Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
33,0.05769883755660962,0.0629077361530767,0.0670033,13318.231186406718,10738.307960787082,-0.015391242141460593
34,0.05769428173274426,0.06291256505515835,0.06600339999999999,13318.742341346466,10739.019868573172,-0.015469185255976958
35,0.05768972830676004,0.06291738387728174,0.06500349999999999,13319.25240973465,10739.728013869699,-0.015546965670289348
36,0.05768517810978832,0.06292219550380841,0.0640036,13319.76169698592,10740.432669540749,-0.0156246299407663
37,0.05768066339856288,0.06292721086064883,0.0630037,13320.29252737319,10741.153363723435,-0.015705582614052638
38,0.05767605618652593,0.06293199675210019,0.0620038,13320.799051190183,10741.849111073616,-0.015782831495712024
39,0.05767152573101969,0.06293678526335603,0.0610039,13321.305833003433,10742.542587451635,-0.015860122663529985
40,0.05766699800073983,0.06294157245157563,0.060004,13321.812455525229,10743.233332031847,-0.01593739247627335
41,0.057662473581947316,0.06294635399694747,0.0590041,13322.318461639215,10743.920787940444,-0.016014571208038175
42,0.05765795292025734,0.06295112911313466,0.0580042,13322.82376820641,10744.604798014183,-0.016091646166591644
43,0.05765343647634944,0.06295589796854181,0.0570043,13323.328393126105,10745.285359501919,-0.016168620070146078
44,0.057648930832759335,0.06296088423181846,0.056004399999999996,13323.856003007446,10745.983225177937,-0.0162491031453873
45,0.05764439443579987,0.06296562944941374,0.0550045,13324.358087797755,10746.655054874413,-0.01632569551196994
46,0.057639899520691984,0.0629703819027297,0.0540046,13324.860919227473,10747.324985764397,-0.016402404670028847
47,0.05763540843961366,0.06297513565592455,0.053004699999999995,13325.363869208282,10747.99227143668,-0.016479134809382012
48,0.05763092277099744,0.06297988865102064,0.0520048,13325.866720003782,10748.656632751967,-0.016555852712291985
49,0.057626443470093526,0.06298464049029585,0.0510049,13326.369429549937,10749.317989225363,-0.016632551959143926
50,0.057621971249051517,0.06298939150741371,0.050004999999999994,13326.87203315987,10749.976346900443,-0.016709237935587096
51,0.05761756322858486,0.06299436663409079,0.049005099999999996,13327.39832469746,10750.652565196422,-0.01678954125542287
52,0.05761303835989817,0.06299914854144543,0.0480052,13327.904157028775,10751.306253112652,-0.016866725829937312
53,0.057608622319496504,0.06300408328729329,0.04700529999999999,13328.426136558095,10751.971217269616,-0.01694637736443072
54,0.057604203690556084,0.06300901150412881,0.046005399999999995,13328.947405071289,10752.632186153533,-0.017025923514399022
55,0.05759979806560197,0.06301394072161197,0.0450055,13329.468759034033,10753.290023784783,-0.01710548581577953
56,0.057595424943235045,0.0630189268541038,0.04400559999999999,13329.996112043682,10753.951174426746,-0.017185966780029815
1,0.1238756347834901,0.07597178535029699,0.09900010000000001,14635.942254995092,11933.014594907707,-0.2262575354298404
2,0.05977482500503326,0.06428233381892551,0.09800020000000001,13462.953288902865,10883.376942260784,-0.03757856784611824
3,0.05772073109090302,0.06302636253509053,0.09700030000000001,13330.782500197301,10749.435043747315,-0.017305985808132807
4,0.05778211935855457,0.06282155075083568,0.0960004,13309.104880215038,10723.772731676538,-0.014000127026095432
5,0.057817051299575574,0.06278285175306873,0.0950005,13305.004946690931,10719.32028585613,-0.013375488057740803
6,0.05782157353115117,0.06277799683539029,0.0940006,13304.490507232318,10718.940998364835,-0.013297125026523027
7,0.057818386520570184,0.06278062409163615,0.0930007,13304.768900473928,10719.324746865315,-0.013339531464046095
8,0.057814203320274475,0.06278497227356598,0.09200080000000001,13305.229636209568,10719.881440954166,-0.013409715293902114
9,0.05780961701565458,0.06278973292490904,0.09100090000000001,13305.734059134162,10720.477054376934,-0.013486556775987424
10,0.0578048814180715,0.06279469575922757,0.090001,13306.259884342993,10721.087973663363,-0.01356666168535714
11,0.05780014464010118,0.06279960651691006,0.0890011,13306.780171444358,10721.74175050349,-0.013645926027837207
12,0.057795475980647736,0.06280453287679474,0.0880012,13307.302091135498,10722.52671953388,-0.013725442204836291
13,0.057790815591721986,0.06280946669276308,0.0870013,13307.824780240446,10723.309400341708,-0.013805078730181553
14,0.05778616417691162,0.0628144047799253,0.0860014,13308.347901280802,10724.089457593578,-0.013884784196696254
15,0.05778152145184483,0.06281934528612004,0.08500150000000001,13308.871258006702,10724.866727794973,-0.013964528708717339
16,0.057776886827507444,0.06282428675457215,0.08400160000000001,13309.394696080633,10725.641094912868,-0.01404428875249697
17,0.05777225968657733,0.0628292278923759,0.0830017,13309.918078546614,10726.41245947272,-0.014124043459292857
18,0.05776763943553222,0.06283416750974975,0.0820018,13310.441279392862,10727.18073059639,-0.014203773624892113
19,0.057763025516864956,0.06283910450283842,0.0810019,13310.964181728095,10727.945823858874,-0.014283461432009759
20,0.057758417411402786,0.06284403784794117,0.080002,13311.486677168457,10728.70766065737,-0.014363090357131902
21,0.057753814638219186,0.06284896659890989,0.0790021,13312.008665560294,10729.466167990304,-0.014442645128522669
22,0.0577492167960381,0.06285388996073811,0.0780022,13312.53006277157,10730.221285800395,-0.01452211291401273
23,0.05774462350669569,0.06285880709473973,0.0770023,13313.050780057856,10730.97294732961,-0.01460148017640317
24,0.05774003434550541,0.06286371727424322,0.0760024,13313.570740549994,10731.721095267156,-0.014680735186519245
25,0.05773544898021836,0.06286861984950505,0.0750025,13314.08987553648,10732.465678215525,-0.014759867456876519
26,0.0577308671132905,0.06287351424421425,0.0740026,13314.608124091712,10733.206650316806,-0.014838867685262214
27,0.057726288482192634,0.06287839995407203,0.0730027,13315.125432924058,10733.943971144687,-0.01491772773180955
28,0.05772174260479212,0.062883461638534,0.0720028,13315.661353106983,10734.694683887014,-0.014999428177374208
29,0.057717081156752746,0.06288832628537509,0.07100290000000001,13316.176391048088,10735.423557511103,-0.015077948246615236
30,0.05771251828616921,0.062893190739835,0.070003,13316.691388702608,10736.149907600824,-0.015156465210639514
31,0.05770795607865887,0.06289804846622363,0.0690031,13317.205654184696,10736.872914555584,-0.015234873577135932
32,0.057703395713103574,0.06290289720331937,0.0680032,13317.718948207734,10737.592298313162,-0.015313136847816322
33,0.05769883755660962,0.0629077361530767,0.0670033,13318.231186406718,10738.307960787082,-0.015391242141460593
34,0.05769428173274426,0.06291256505515835,0.06600339999999999,13318.742341346466,10739.019868573172,-0.015469185255976958
35,0.05768972830676004,0.06291738387728174,0.06500349999999999,13319.25240973465,10739.728013869699,-0.015546965670289348
36,0.05768517810978832,0.06292219550380841,0.0640036,13319.76169698592,10740.432669540749,-0.0156246299407663
37,0.05768066339856288,0.06292721086064883,0.0630037,13320.29252737319,10741.153363723435,-0.015705582614052638
38,0.05767605618652593,0.06293199675210019,0.0620038,13320.799051190183,10741.849111073616,-0.015782831495712024
39,0.05767152573101969,0.06293678526335603,0.0610039,13321.305833003433,10742.542587451635,-0.015860122663529985
40,0.05766699800073983,0.06294157245157563,0.060004,13321.812455525229,10743.233332031847,-0.01593739247627335
41,0.057662473581947316,0.06294635399694747,0.0590041,13322.318461639215,10743.920787940444,-0.016014571208038175
42,0.05765795292025734,0.06295112911313466,0.0580042,13322.82376820641,10744.604798014183,-0.016091646166591644
43,0.05765343647634944,0.06295589796854181,0.0570043,13323.328393126105,10745.285359501919,-0.016168620070146078
44,0.057648930832759335,0.06296088423181846,0.056004399999999996,13323.856003007446,10745.983225177937,-0.0162491031453873
45,0.05764439443579987,0.06296562944941374,0.0550045,13324.358087797755,10746.655054874413,-0.01632569551196994
46,0.057639899520691984,0.0629703819027297,0.0540046,13324.860919227473,10747.324985764397,-0.016402404670028847
47,0.05763540843961366,0.06297513565592455,0.053004699999999995,13325.363869208282,10747.99227143668,-0.016479134809382012
48,0.05763092277099744,0.06297988865102064,0.0520048,13325.866720003782,10748.656632751967,-0.016555852712291985
49,0.057626443470093526,0.06298464049029585,0.0510049,13326.369429549937,10749.317989225363,-0.016632551959143926
50,0.057621971249051517,0.06298939150741371,0.050004999999999994,13326.87203315987,10749.976346900443,-0.016709237935587096
51,0.05761756322858486,0.06299436663409079,0.049005099999999996,13327.39832469746,10750.652565196422,-0.01678954125542287
52,0.05761303835989817,0.06299914854144543,0.0480052,13327.904157028775,10751.306253112652,-0.016866725829937312
53,0.057608622319496504,0.06300408328729329,0.04700529999999999,13328.426136558095,10751.971217269616,-0.01694637736443072
54,0.057604203690556084,0.06300901150412881,0.046005399999999995,13328.947405071289,10752.632186153533,-0.017025923514399022
55,0.05759979806560197,0.06301394072161197,0.0450055,13329.468759034033,10753.290023784783,-0.01710548581577953
56,0.057595424943235045,0.0630189268541038,0.04400559999999999,13329.996112043682,10753.951174426746,-0.017185966780029815
